time,jst,open,high,low,close,tick_volume,BBRATE,PIVOTH,PIVOTL,CROSS_UP,CROSS_DOWN,SLOPE
2024-03-19 05:15:00+00:00,2024-03-19 14:15:00+09:00,38774.9,38777.4,38774.9,38775.9,30,16.786721508543106,,,1.0,,0.06969696969927808
2024-03-19 05:16:00+00:00,2024-03-19 14:16:00+09:00,38776.4,38777.4,38775.4,38777.4,18,66.99396410164582,,,,,0.2060606060604413
2024-03-19 05:17:00+00:00,2024-03-19 14:17:00+09:00,38776.4,38777.4,38776.4,38777.0,14,31.076507672504256,,,,,0.0024242424254320477
2024-03-19 05:18:00+00:00,2024-03-19 14:18:00+09:00,38778.0,38778.0,38776.0,38776.0,9,-8.055396575794822,,,,1.0,-0.056969696971362706
2024-03-19 05:19:00+00:00,2024-03-19 14:19:00+09:00,38776.5,38777.0,38775.0,38776.6,14,14.892417043737957,,,1.0,,0.009090909091060273
2024-03-19 05:20:00+00:00,2024-03-19 14:20:00+09:00,38776.6,38776.6,38774.6,38776.6,16,21.277336290073766,,,,,0.17878787878898444
2024-03-19 05:21:00+00:00,2024-03-19 14:21:00+09:00,38776.6,38777.1,38776.1,38776.6,7,20.505462781349717,,,,,0.23696969696961523
2024-03-19 05:22:00+00:00,2024-03-19 14:22:00+09:00,38776.1,38777.6,38776.1,38777.6,8,48.90020641963108,,,,,0.2806060606058426
2024-03-19 05:23:00+00:00,2024-03-19 14:23:00+09:00,38777.1,38777.1,38774.6,38775.1,14,-49.31694236284015,,,,1.0,0.027878787879107844
2024-03-19 05:24:00+00:00,2024-03-19 14:24:00+09:00,38774.6,38776.1,38774.1,38775.6,11,-31.00772500220288,,,,,-0.08484848484745361
2024-03-19 05:25:00+00:00,2024-03-19 14:25:00+09:00,38775.1,38775.1,38774.6,38775.1,11,-45.79398552155099,,,,,-0.19393939393845294
2024-03-19 05:26:00+00:00,2024-03-19 14:26:00+09:00,38774.6,38777.6,38774.6,38777.6,16,44.43274446735014,,,1.0,,-0.05696969696791478
2024-03-19 05:27:00+00:00,2024-03-19 14:27:00+09:00,38777.1,38779.6,38776.1,38779.1,13,92.46680148524244,,,,,0.13272727272689405
2024-03-19 05:28:00+00:00,2024-03-19 14:28:00+09:00,38778.6,38779.1,38774.6,38775.1,24,-51.14176577588704,,,,1.0,0.012121212121126372
2024-03-19 05:29:00+00:00,2024-03-19 14:29:00+09:00,38774.6,38774.6,38772.6,38772.6,17,-123.16963937116128,,,,,-0.19393939393845294
2024-03-19 05:30:00+00:00,2024-03-19 14:30:00+09:00,38772.1,38774.5,38772.1,38773.5,36,-79.40939318135972,,,,,-0.30242424242568017
2024-03-19 05:31:00+00:00,2024-03-19 14:31:00+09:00,38774.0,38774.5,38768.4,38769.4,37,-184.78180407046534,,-184.78180407046534,,,-0.5969696969695683
2024-03-19 05:32:00+00:00,2024-03-19 14:32:00+09:00,38769.9,38772.9,38769.9,38772.4,20,-69.7737816461979,,,,,-0.5739393939391695
2024-03-19 05:33:00+00:00,2024-03-19 14:33:00+09:00,38772.9,38777.4,38772.4,38776.4,18,56.50509011501031,,,1.0,,-0.43636363636399733
2024-03-19 05:34:00+00:00,2024-03-19 14:34:00+09:00,38776.9,38778.5,38776.4,38778.5,10,116.61284286670637,,,,,-0.16666666666484112
2024-03-19 05:35:00+00:00,2024-03-19 14:35:00+09:00,38778.0,38779.0,38776.4,38777.5,32,76.98283599690777,,,,,-0.020000000000332602
2024-03-19 05:36:00+00:00,2024-03-19 14:36:00+09:00,38777.0,38779.0,38777.0,38777.6,10,84.21841934910701,,,,,0.26969696969743223
2024-03-19 05:37:00+00:00,2024-03-19 14:37:00+09:00,38777.1,38777.1,38775.0,38775.0,20,7.284971497977684,,,,,0.5175757575763198
2024-03-19 05:38:00+00:00,2024-03-19 14:38:00+09:00,38775.5,38777.5,38774.0,38777.0,26,77.96530651446125,,,,,0.657575757575631
2024-03-19 05:39:00+00:00,2024-03-19 14:39:00+09:00,38776.5,38780.0,38775.9,38776.4,26,45.41589243531583,,,,,0.5751515151514546
2024-03-19 05:40:00+00:00,2024-03-19 14:40:00+09:00,38776.9,38778.9,38776.4,38777.4,30,74.01409531581095,,,,,0.5612121212121162
2024-03-19 05:41:00+00:00,2024-03-19 14:41:00+09:00,38776.9,38779.4,38776.0,38778.4,25,81.43409302958176,,,,,0.28121212121306255
2024-03-19 05:42:00+00:00,2024-03-19 14:42:00+09:00,38777.9,38778.9,38775.4,38776.9,43,-10.04199348674044,,,,1.0,0.01030303030593125
2024-03-19 05:43:00+00:00,2024-03-19 14:43:00+09:00,38776.4,38776.5,38775.4,38776.0,23,-53.6228448634415,,,,,-0.09757575757536899
2024-03-19 05:44:00+00:00,2024-03-19 14:44:00+09:00,38776.5,38777.5,38775.5,38776.0,24,-41.88258385643516,,,,,-0.06060606060433889
2024-03-19 05:45:00+00:00,2024-03-19 14:45:00+09:00,38776.5,38780.5,38775.0,38780.0,24,142.40688356332828,,,1.0,,0.15818181818013885
2024-03-19 05:46:00+00:00,2024-03-19 14:46:00+09:00,38779.9,38780.5,38778.4,38779.5,24,105.27815715480229,,,,,0.3260606060602819
2024-03-19 05:47:00+00:00,2024-03-19 14:47:00+09:00,38780.0,38780.5,38778.4,38778.5,27,44.04591487034012,,,,,0.24303030303017842
2024-03-19 05:48:00+00:00,2024-03-19 14:48:00+09:00,38779.0,38780.0,38777.9,38778.4,22,31.835313340594627,,,,,0.24545454545647247
2024-03-19 05:49:00+00:00,2024-03-19 14:49:00+09:00,38778.9,38778.9,38775.9,38775.9,15,-88.18445268762358,,,,1.0,0.05454545454679264
2024-03-19 05:50:00+00:00,2024-03-19 14:50:00+09:00,38777.4,38783.3,38777.4,38782.4,41,188.42608028224726,,,1.0,,0.2909090909083259
2024-03-19 05:51:00+00:00,2024-03-19 14:51:00+09:00,38783.9,38787.8,38783.4,38787.8,52,304.03047446541876,,,,,0.8278787878794823
2024-03-19 05:52:00+00:00,2024-03-19 14:52:00+09:00,38790.3,38793.3,38789.3,38792.8,27,318.7327115428567,318.7327115428567,,,,1.4236363636367655
2024-03-19 05:53:00+00:00,2024-03-19 14:53:00+09:00,38794.3,38795.3,38792.3,38792.8,26,233.1039726053608,,,,,1.766666666667314
2024-03-19 05:54:00+00:00,2024-03-19 14:54:00+09:00,38792.3,38792.8,38786.8,38787.8,33,89.30607385501158,,,,,1.6333333333331999
2024-03-19 05:55:00+00:00,2024-03-19 14:55:00+09:00,38788.3,38789.3,38786.3,38787.3,35,60.55284797904361,,,,,1.5963636363656177
2024-03-19 05:56:00+00:00,2024-03-19 14:56:00+09:00,38786.8,38790.4,38786.8,38790.3,16,93.044573137799,,,,,1.6012121212143269
2024-03-19 05:57:00+00:00,2024-03-19 14:57:00+09:00,38789.8,38790.9,38788.9,38789.9,20,60.56042587024809,,,,,1.3866666666661662
2024-03-19 05:58:00+00:00,2024-03-19 14:58:00+09:00,38790.4,38793.9,38788.4,38793.4,29,89.76814103731313,,,,,1.2181818181822512
2024-03-19 05:59:00+00:00,2024-03-19 14:59:00+09:00,38792.9,38794.9,38792.4,38794.4,34,70.47367524281655,,,,,0.7557575757586511
2024-03-19 06:00:00+00:00,2024-03-19 15:00:00+09:00,38794.6,38797.1,38793.1,38793.1,51,31.90859624776553,,,,,0.4315151515144262
2024-03-19 06:01:00+00:00,2024-03-19 15:01:00+09:00,38794.1,38794.1,38791.1,38793.1,30,23.079288738114435,,,,,0.33757575757677427
2024-03-19 06:02:00+00:00,2024-03-19 15:02:00+09:00,38793.6,38797.1,38793.1,38796.1,45,58.114158277745744,,,,,0.6763636363636786
2024-03-19 06:03:00+00:00,2024-03-19 15:03:00+09:00,38795.6,38795.6,38790.6,38792.6,30,10.643333673010538,,,,,0.784242424242824
2024-03-19 06:04:00+00:00,2024-03-19 15:04:00+09:00,38791.6,38791.6,38785.6,38786.6,31,-67.75937299369167,,,,1.0,0.23393939393998014
2024-03-19 06:05:00+00:00,2024-03-19 15:05:00+09:00,38786.1,38786.1,38780.1,38781.1,38,-134.19722906074298,,,,,-0.6351515151524524
2024-03-19 06:06:00+00:00,2024-03-19 15:06:00+09:00,38780.6,38783.6,38780.1,38783.6,17,-91.83412135519885,,,,,-1.0927272727277744
2024-03-19 06:07:00+00:00,2024-03-19 15:07:00+09:00,38782.6,38782.6,38771.6,38775.1,41,-185.1220155954618,,,,,-1.9593939393943438
2024-03-19 06:08:00+00:00,2024-03-19 15:08:00+09:00,38775.6,38776.6,38770.6,38770.6,23,-211.05081834897078,,-211.05081834897078,,,-2.658787878786266
2024-03-19 06:09:00+00:00,2024-03-19 15:09:00+09:00,38771.1,38771.1,38767.1,38769.6,28,-188.9510901306536,,,,,-3.06969696969745
2024-03-19 06:10:00+00:00,2024-03-19 15:10:00+09:00,38770.6,38770.6,38762.6,38766.6,32,-187.25853560589223,,,,,-3.4303030303037607
2024-03-19 06:11:00+00:00,2024-03-19 15:11:00+09:00,38767.1,38774.5,38766.6,38773.5,47,-77.1950741595106,,,,,-3.093333333330759
2024-03-19 06:12:00+00:00,2024-03-19 15:12:00+09:00,38774.0,38775.5,38771.6,38775.5,31,-25.559182213196674,,,,,-2.2096969696978013
2024-03-19 06:13:00+00:00,2024-03-19 15:13:00+09:00,38775.0,38775.5,38771.6,38771.6,21,-48.05809714419615,,,,,-1.5224242424235577
2024-03-19 06:14:00+00:00,2024-03-19 15:14:00+09:00,38772.1,38772.1,38768.6,38769.6,18,-50.52657973391651,,,,,-1.0896969696968462
2024-03-19 06:15:00+00:00,2024-03-19 15:15:00+09:00,38769.1,38771.6,38767.6,38768.1,21,-51.4462863039935,,,,,-0.8993939393930935
2024-03-19 06:16:00+00:00,2024-03-19 15:16:00+09:00,38768.6,38768.6,38766.6,38768.1,15,-31.924890073833733,,,,,-0.38484848484856377
2024-03-19 06:17:00+00:00,2024-03-19 15:17:00+09:00,38769.1,38772.6,38768.1,38769.6,34,-7.828628677185528,,,,,-0.1672727272720611
2024-03-19 06:18:00+00:00,2024-03-19 15:18:00+09:00,38768.6,38771.6,38768.6,38770.6,33,3.630896674420689,,,1.0,,-0.12848484848540492
2024-03-19 06:19:00+00:00,2024-03-19 15:19:00+09:00,38771.6,38772.6,38769.6,38770.6,27,2.4637881154617602,,,,,-0.1563636363614958
2024-03-19 06:20:00+00:00,2024-03-19 15:20:00+09:00,38771.1,38776.5,38770.5,38775.5,27,47.257866919749965,,,,,-0.129090909088746
2024-03-19 06:21:00+00:00,2024-03-19 15:21:00+09:00,38776.0,38776.0,38773.5,38775.5,20,44.88168000473141,,,,,0.2503030303038886
2024-03-19 06:22:00+00:00,2024-03-19 15:22:00+09:00,38775.0,38777.0,38774.5,38777.0,8,59.9229175369302,,,,,0.8206060606049101
2024-03-19 06:23:00+00:00,2024-03-19 15:23:00+09:00,38776.5,38780.5,38776.0,38777.5,26,59.021654870600905,,,,,1.1400000000004258
2024-03-19 06:24:00+00:00,2024-03-19 15:24:00+09:00,38777.0,38777.0,38775.0,38776.5,12,40.19228038516427,,,,,1.1999999999988376
2024-03-19 06:25:00+00:00,2024-03-19 15:25:00+09:00,38776.0,38778.5,38776.0,38777.5,24,40.80873692225964,,,,,1.1309090909085036
2024-03-19 06:26:00+00:00,2024-03-19 15:26:00+09:00,38777.0,38777.5,38775.5,38775.5,9,10.221780549868408,,,,,0.8387878787904786
2024-03-19 06:27:00+00:00,2024-03-19 15:27:00+09:00,38775.0,38777.5,38775.0,38776.5,9,13.64272867833719,,,,,0.6115151515139716
2024-03-19 06:28:00+00:00,2024-03-19 15:28:00+09:00,38776.0,38776.0,38774.5,38774.5,10,-12.808807933966241,,,,1.0,0.2581818181796469
2024-03-19 06:29:00+00:00,2024-03-19 15:29:00+09:00,38774.0,38778.5,38773.5,38778.5,13,22.68999670349666,,,1.0,,0.07575757575768631
2024-03-19 06:30:00+00:00,2024-03-19 15:30:00+09:00,38778.0,38784.5,38778.0,38783.5,28,69.11354489229221,,,,,0.3969696969722761
2024-03-19 06:31:00+00:00,2024-03-19 15:31:00+09:00,38782.5,38786.5,38782.5,38785.5,26,80.53686832300141,,,,,0.7303030303028204
2024-03-19 06:32:00+00:00,2024-03-19 15:32:00+09:00,38785.0,38785.0,38778.5,38779.5,19,11.398872552806106,,,,,0.7151515151516279
2024-03-19 06:33:00+00:00,2024-03-19 15:33:00+09:00,38780.5,38780.5,38778.0,38779.5,23,9.384834528755393,,,,,0.7030303030305014
2024-03-19 06:34:00+00:00,2024-03-19 15:34:00+09:00,38778.5,38779.5,38776.0,38776.0,20,-31.41091804299499,,,,1.0,0.40909090909038553
2024-03-19 06:35:00+00:00,2024-03-19 15:35:00+09:00,38776.5,38782.5,38776.5,38782.5,22,40.0975694683272,,,1.0,,0.5424242424262236
2024-03-19 06:36:00+00:00,2024-03-19 15:36:00+09:00,38782.6,38782.6,38779.6,38779.6,14,0.490134250238361,,,,,0.32363636363743586
2024-03-19 06:37:00+00:00,2024-03-19 15:37:00+09:00,38780.1,38781.6,38777.6,38779.6,29,-3.3884629606710175,,,,1.0,0.12181818181719074
2024-03-19 06:38:00+00:00,2024-03-19 15:38:00+09:00,38780.6,38781.6,38780.6,38780.6,8,1.5756385679091778,,,1.0,,-0.19636363636259202
2024-03-19 06:39:00+00:00,2024-03-19 15:39:00+09:00,38779.6,38781.6,38778.6,38779.6,17,-13.808700702485277,,,,1.0,-0.37636363636256853
2024-03-19 06:40:00+00:00,2024-03-19 15:40:00+09:00,38780.6,38781.6,38779.6,38780.6,17,4.437554236077839,,,1.0,,-0.18181818181861956
2024-03-19 06:41:00+00:00,2024-03-19 15:41:00+09:00,38779.6,38780.6,38777.6,38777.6,17,-30.37791129744079,,,,1.0,0.017575757576193528
2024-03-19 06:42:00+00:00,2024-03-19 15:42:00+09:00,38778.1,38778.1,38776.6,38776.6,9,-47.54530921872977,,,,,-0.1418181818188163
2024-03-19 06:43:00+00:00,2024-03-19 15:43:00+09:00,38776.1,38776.6,38775.1,38775.6,10,-66.07044108373152,,,,,-0.3206060606078007
2024-03-19 06:44:00+00:00,2024-03-19 15:44:00+09:00,38777.1,38779.6,38777.1,38779.1,22,-0.8646613870732555,,,,,-0.4945454545446281
2024-03-19 06:45:00+00:00,2024-03-19 15:45:00+09:00,38779.6,38781.6,38777.1,38777.6,25,-23.010068429501512,,,,,-0.3545454545470408
2024-03-19 06:46:00+00:00,2024-03-19 15:46:00+09:00,38777.1,38779.6,38777.1,38777.1,16,-29.526820285714862,,,,,-0.3757575757583655
2024-03-19 06:47:00+00:00,2024-03-19 15:47:00+09:00,38778.1,38779.6,38776.1,38778.6,9,6.7844312207840245,,,1.0,,-0.2848484848486247
2024-03-19 06:48:00+00:00,2024-03-19 15:48:00+09:00,38778.5,38781.5,38778.5,38781.5,19,70.3478702388174,,,,,0.04303030303202427
2024-03-19 06:49:00+00:00,2024-03-19 15:49:00+09:00,38782.0,38782.5,38781.0,38782.5,8,86.85885034366802,,,,,0.3478787878783956
2024-03-19 06:50:00+00:00,2024-03-19 15:50:00+09:00,38781.5,38783.0,38779.5,38779.5,9,22.55813955648899,,,,,0.520606060605524
2024-03-19 06:51:00+00:00,2024-03-19 15:51:00+09:00,38779.0,38779.0,38776.0,38776.0,14,-58.920154957771466,,,,1.0,0.3157575757586606
2024-03-19 06:52:00+00:00,2024-03-19 15:52:00+09:00,38777.5,38778.5,38777.5,38777.5,6,-24.480042549090992,,,,,0.14545454545351647
2024-03-19 06:53:00+00:00,2024-03-19 15:53:00+09:00,38778.0,38779.5,38777.5,38778.5,20,-7.250409263188773,,,,,-0.0478787878772855
2024-03-19 06:54:00+00:00,2024-03-19 15:54:00+09:00,38780.0,38783.5,38780.0,38783.5,14,108.55409871480708,,,1.0,,0.22969696969633605
2024-03-19 06:55:00+00:00,2024-03-19 15:55:00+09:00,38783.0,38783.5,38781.0,38781.5,17,51.0448053465414,,,,,0.24484848484839047
2024-03-19 06:56:00+00:00,2024-03-19 15:56:00+09:00,38782.5,38782.5,38780.5,38781.5,21,42.58845517659503,,,,,0.17939393939448048
2024-03-19 06:57:00+00:00,2024-03-19 15:57:00+09:00,38780.5,38781.5,38780.0,38781.5,9,36.741038263980144,,,,,0.1606060606068639
2024-03-19 06:58:00+00:00,2024-03-19 15:58:00+09:00,38781.0,38781.5,38780.0,38781.5,7,39.640798749118595,,,,,0.30000000000197213
2024-03-19 06:59:00+00:00,2024-03-19 15:59:00+09:00,38783.5,38788.0,38783.0,38788.0,30,240.27829484811392,240.27829484811392,,,,0.8606060606055753
2024-03-19 07:00:00+00:00,2024-03-19 16:00:00+09:00,38788.5,38789.6,38781.6,38787.6,52,185.43531418404842,,,,,1.1327272727280084
2024-03-19 07:01:00+00:00,2024-03-19 16:01:00+09:00,38788.1,38792.0,38779.5,38787.0,69,126.12146115985061,,,,,1.0406060606064138
2024-03-19 07:02:00+00:00,2024-03-19 16:02:00+09:00,38786.5,38791.0,38785.5,38785.5,42,55.41725268445406,,,,,0.8333333333332564
2024-03-19 07:03:00+00:00,2024-03-19 16:03:00+09:00,38784.5,38788.9,38782.5,38786.4,34,56.63972672349019,,,,,0.6448484848490087
2024-03-19 07:04:00+00:00,2024-03-19 16:04:00+09:00,38786.9,38789.4,38785.4,38788.9,40,106.08238072182058,,,,,0.8303030303040524
2024-03-19 07:05:00+00:00,2024-03-19 16:05:00+09:00,38789.4,38796.9,38787.4,38796.4,52,223.9666709531507,223.9666709531507,,,,1.2260606060631813
2024-03-19 07:06:00+00:00,2024-03-19 16:06:00+09:00,38794.4,38802.9,38794.4,38800.0,58,222.45908685360573,,,,,1.6375757575772751
2024-03-19 07:07:00+00:00,2024-03-19 16:07:00+09:00,38799.5,38801.0,38793.4,38795.5,50,103.31433293437118,,,,,1.5793939393944894
2024-03-19 07:08:00+00:00,2024-03-19 16:08:00+09:00,38796.0,38796.5,38789.5,38789.5,39,-17.445602072725332,,,,1.0,1.0242424242433672
2024-03-19 07:09:00+00:00,2024-03-19 16:09:00+09:00,38790.0,38797.0,38787.5,38796.4,34,84.84006636758406,,,1.0,,1.181818181817579
2024-03-19 07:10:00+00:00,2024-03-19 16:10:00+09:00,38795.4,38799.9,38793.3,38793.3,58,22.723781518660584,,,,,1.0418181818195609
2024-03-19 07:11:00+00:00,2024-03-19 16:11:00+09:00,38791.8,38796.4,38791.8,38795.4,28,41.1648148801602,,,,,0.9072727272714377
2024-03-19 07:12:00+00:00,2024-03-19 16:12:00+09:00,38794.4,38796.4,38792.0,38792.5,20,-14.072039494631095,,,,1.0,0.4127272727289646
2024-03-19 07:13:00+00:00,2024-03-19 16:13:00+09:00,38793.0,38793.5,38788.5,38790.5,16,-50.16928301780384,,,,,-0.2157575757574286
2024-03-19 07:14:00+00:00,2024-03-19 16:14:00+09:00,38790.5,38791.6,38789.5,38791.6,20,-37.82206694274578,,,,,-0.6672727272704634
2024-03-19 07:15:00+00:00,2024-03-19 16:15:00+09:00,38791.1,38792.6,38790.6,38792.6,27,-16.735563617880555,,,,,-0.5969696969682753
2024-03-19 07:16:00+00:00,2024-03-19 16:16:00+09:00,38792.1,38793.6,38788.1,38789.1,24,-52.53129014080454,,,,,-0.4315151515152882
2024-03-19 07:17:00+00:00,2024-03-19 16:17:00+09:00,38790.1,38790.6,38785.6,38787.6,30,-63.4441610986081,,,,,-0.5157575757546599
2024-03-19 07:18:00+00:00,2024-03-19 16:18:00+09:00,38788.1,38789.6,38787.6,38788.1,24,-54.06870503330904,,,,,-0.8769696969664669
2024-03-19 07:19:00+00:00,2024-03-19 16:19:00+09:00,38789.1,38790.1,38787.6,38788.1,27,-41.936068634489956,,,,,-0.7612121212124253
2024-03-19 07:20:00+00:00,2024-03-19 16:20:00+09:00,38788.6,38789.6,38788.1,38788.6,18,-27.4218896942637,,,,,-0.7242424242422572
2024-03-19 07:21:00+00:00,2024-03-19 16:21:00+09:00,38788.1,38790.1,38786.6,38787.6,23,-31.33011715645863,,,,,-0.5448484848477766
2024-03-19 07:22:00+00:00,2024-03-19 16:22:00+09:00,38787.1,38787.6,38782.6,38783.1,29,-88.39511524119911,,,,,-0.7096969696982846
2024-03-19 07:23:00+00:00,2024-03-19 16:23:00+09:00,38784.1,38789.1,38783.6,38789.1,33,8.99647203010598,,,1.0,,-0.5666666666676142
2024-03-19 07:24:00+00:00,2024-03-19 16:24:00+09:00,38788.6,38788.6,38785.6,38786.6,32,-24.163162003789264,,,,1.0,-0.46969696969731034
2024-03-19 07:25:00+00:00,2024-03-19 16:25:00+09:00,38786.1,38786.6,38783.1,38785.1,35,-37.722422317448334,,,,,-0.327272727273429
2024-03-19 07:26:00+00:00,2024-03-19 16:26:00+09:00,38784.6,38789.6,38784.6,38789.6,19,39.913482497291895,,,1.0,,-0.08181818181652553
2024-03-19 07:27:00+00:00,2024-03-19 16:27:00+09:00,38790.1,38792.6,38789.1,38789.6,32,37.389127621560974,,,,,0.057575757576427744
2024-03-19 07:28:00+00:00,2024-03-19 16:28:00+09:00,38790.6,38794.1,38790.6,38794.1,24,108.19703166457228,,,,,0.45151515151605176
2024-03-19 07:29:00+00:00,2024-03-19 16:29:00+09:00,38793.6,38796.1,38792.1,38795.6,24,120.26477215103388,,,,,0.8545454545454432
2024-03-19 07:30:00+00:00,2024-03-19 16:30:00+09:00,38796.1,38797.6,38795.6,38797.6,47,139.35351064086444,,,,,1.309090909093285
2024-03-19 07:31:00+00:00,2024-03-19 16:31:00+09:00,38798.1,38803.6,38796.6,38803.6,37,213.30449977992993,213.30449977992993,,,,1.9151515151504654
2024-03-19 07:32:00+00:00,2024-03-19 16:32:00+09:00,38803.1,38805.1,38800.5,38801.0,44,137.00889937258293,,,,,1.8854545454544387
2024-03-19 07:33:00+00:00,2024-03-19 16:33:00+09:00,38801.5,38801.5,38798.0,38798.5,24,78.46967349197335,,,,,1.902424242424705
2024-03-19 07:34:00+00:00,2024-03-19 16:34:00+09:00,38798.0,38803.5,38797.5,38802.5,30,117.28072271042606,,,,,1.8569696969681109
2024-03-19 07:35:00+00:00,2024-03-19 16:35:00+09:00,38802.5,38803.0,38800.5,38802.0,32,78.45472576482719,,,,,1.4915151515161076
2024-03-19 07:36:00+00:00,2024-03-19 16:36:00+09:00,38802.5,38803.0,38796.5,38797.5,28,-12.242244913874844,,,,1.0,0.9757575757588618
2024-03-19 07:37:00+00:00,2024-03-19 16:37:00+09:00,38796.5,38798.0,38795.0,38795.5,25,-59.68053891851221,,,,,0.25515151515302875
2024-03-19 07:38:00+00:00,2024-03-19 16:38:00+09:00,38796.0,38796.5,38789.0,38791.5,31,-133.82965932207793,,,,,-0.4551515151516139
2024-03-19 07:39:00+00:00,2024-03-19 16:39:00+09:00,38792.5,38793.0,38790.5,38792.5,35,-109.80100357780131,,,,,-0.9793939393939929
2024-03-19 07:40:00+00:00,2024-03-19 16:40:00+09:00,38792.0,38796.5,38790.5,38795.0,48,-57.259945924859764,,,,,-1.1963636363641375
2024-03-19 07:41:00+00:00,2024-03-19 16:41:00+09:00,38794.5,38796.0,38792.5,38793.5,34,-67.71185507048202,,,,,-1.0636363636342265
2024-03-19 07:42:00+00:00,2024-03-19 16:42:00+09:00,38792.5,38793.5,38784.5,38784.5,53,-210.42002582766125,,-210.42002582766125,,,-1.472727272727198
2024-03-19 07:43:00+00:00,2024-03-19 16:43:00+09:00,38784.0,38785.0,38782.0,38785.0,38,-172.79105164467808,,,,,-1.8212121212119516
2024-03-19 07:44:00+00:00,2024-03-19 16:44:00+09:00,38786.5,38787.0,38782.4,38783.5,27,-160.0342467571364,,,,,-1.8212121212115207
2024-03-19 07:45:00+00:00,2024-03-19 16:45:00+09:00,38782.5,38786.9,38782.4,38786.4,44,-75.92034788384625,,,,,-1.466060606060708
2024-03-19 07:46:00+00:00,2024-03-19 16:46:00+09:00,38786.9,38788.4,38786.4,38786.4,25,-56.06826003897003,,,,,-1.2218181818173823
2024-03-19 07:47:00+00:00,2024-03-19 16:47:00+09:00,38784.9,38785.5,38781.4,38785.0,33,-61.79171161981951,,,,,-1.052727272726247
2024-03-19 07:48:00+00:00,2024-03-19 16:48:00+09:00,38785.0,38787.5,38780.5,38780.5,47,-119.0172626460553,,,,,-1.2684848484836757
2024-03-19 07:49:00+00:00,2024-03-19 16:49:00+09:00,38781.0,38785.0,38780.0,38784.5,25,-33.878061440910336,,,,,-1.0660606060600895
2024-03-19 07:50:00+00:00,2024-03-19 16:50:00+09:00,38783.5,38784.5,38780.5,38780.5,26,-75.67708600767132,,,,,-0.818181818181633
2024-03-19 07:51:00+00:00,2024-03-19 16:51:00+09:00,38780.0,38780.5,38776.0,38780.5,36,-52.264560141084225,,,,,-0.4945454545441971
2024-03-19 07:52:00+00:00,2024-03-19 16:52:00+09:00,38781.5,38783.5,38781.5,38782.5,27,-15.811537501991896,,,,,-0.5042424242437704
2024-03-19 07:53:00+00:00,2024-03-19 16:53:00+09:00,38783.0,38783.5,38781.5,38783.5,26,2.7051550214505022,,,1.0,,-0.4018181818188303
2024-03-19 07:54:00+00:00,2024-03-19 16:54:00+09:00,38785.0,38785.5,38782.0,38782.5,18,-11.431627614384741,,,,1.0,-0.43575757575548435
2024-03-19 07:55:00+00:00,2024-03-19 16:55:00+09:00,38781.5,38781.5,38778.5,38780.5,27,-32.775858010699515,,,,,-0.37333333333250246
2024-03-19 07:56:00+00:00,2024-03-19 16:56:00+09:00,38781.5,38783.0,38779.5,38779.5,21,-36.502332331778696,,,,,-0.29393939393882296
2024-03-19 07:57:00+00:00,2024-03-19 16:57:00+09:00,38779.0,38779.5,38776.5,38779.5,28,-27.624875903019902,,,,,-0.2242424242399759
2024-03-19 07:58:00+00:00,2024-03-19 16:58:00+09:00,38779.0,38782.5,38778.0,38780.5,32,-12.849082749644305,,,,,-0.33333333333269916
2024-03-19 07:59:00+00:00,2024-03-19 16:59:00+09:00,38781.0,38792.9,38781.0,38792.9,61,151.59353178225413,151.59353178225413,,1.0,,0.5006060606051913
2024-03-19 08:00:00+00:00,2024-03-19 17:00:00+09:00,38793.0,38794.5,38781.8,38783.3,107,11.006099660079654,,,,,0.4424242424249915
2024-03-19 08:01:00+00:00,2024-03-19 17:01:00+09:00,38783.8,38793.3,38783.3,38792.3,106,121.04491453202641,,,,,0.8412121212120317
2024-03-19 08:02:00+00:00,2024-03-19 17:02:00+09:00,38791.3,38793.3,38788.3,38792.8,69,114.19228546922042,,,,,1.2575757575787132
